college_stats_link,School,Conf,Class,Pos,G,Rec,RecYds,RecAvg,RecTD,RushAtt,RushYds,RushAvg,RushTD,Plays,TotYds,TotAvg,TotTD
https://www.sports-reference.com/cfb/players/jacoby-ford-1.html,Clemson,ACC,SO,WR,8,17,310,18.2,4,14,172,12.3,0,31,482,15.5
https://www.sports-reference.com/cfb/players/jacoby-ford-1.html,Clemson,ACC,JR,WR,13,55,710,12.9,4,18,96,5.3,0,73,806,11.0
https://www.sports-reference.com/cfb/players/jacoby-ford-1.html,Clemson,ACC,SR,WR,14,56,779,13.9,6,18,122,6.8,2,74,901,12.2
https://www.sports-reference.com/cfb/players/david-gettis-1.html,Baylor,Big 12,FR,WR,11,4,82,20.5,1,,,,,4,82,20.5
https://www.sports-reference.com/cfb/players/david-gettis-1.html,Baylor,Big 12,SO,WR,12,31,407,13.1,0,,,,,31,407,13.1
https://www.sports-reference.com/cfb/players/david-gettis-1.html,Baylor,Big 12,JR,WR,12,29,391,13.5,0,,,,,29,391,13.5
https://www.sports-reference.com/cfb/players/david-gettis-1.html,Baylor,Big 12,SR,WR,12,52,675,13.0,3,,,,,52,675,13.0
https://www.sports-reference.com/cfb/players/mardy-gilyard-1.html,Cincinnati,Big East,,KR,8,,,,,,,,,0,0,
https://www.sports-reference.com/cfb/players/mardy-gilyard-1.html,Cincinnati,Big East,,WR,13,36,536,14.9,3,,,,,36,536,14.9
https://www.sports-reference.com/cfb/players/mardy-gilyard-1.html,Cincinnati,Big East,JR,WR,14,81,1276,15.8,11,2,10,5.0,0,83,1286,15.5
https://www.sports-reference.com/cfb/players/mardy-gilyard-1.html,Cincinnati,Big East,SR,WR,13,87,1191,13.7,11,5,16,3.2,1,92,1207,13.1
https://www.sports-reference.com/cfb/players/trindon-holliday-1.html,LSU,SEC,FR,RB,12,,,,,14,172,12.3,1,14,172,12.3
https://www.sports-reference.com/cfb/players/trindon-holliday-1.html,LSU,SEC,SO,RB,13,2,3,1.5,0,53,364,6.9,2,55,367,6.7
https://www.sports-reference.com/cfb/players/trindon-holliday-1.html,LSU,SEC,JR,RB,13,2,33,16.5,0,21,114,5.4,0,23,147,6.4
https://www.sports-reference.com/cfb/players/trindon-holliday-1.html,LSU,SEC,SR,RB,13,3,36,12.0,0,27,126,4.7,1,30,162,5.4
https://www.sports-reference.com/cfb/players/brandon-lafell-1.html,LSU,SEC,FR,WR,11,5,140,28.0,2,,,,,5,140,28.0
https://www.sports-reference.com/cfb/players/brandon-lafell-1.html,LSU,SEC,SO,WR,14,50,656,13.1,4,1,18,18.0,1,51,674,13.2
https://www.sports-reference.com/cfb/players/brandon-lafell-1.html,LSU,SEC,JR,WR,13,63,929,14.7,8,2,6,3.0,0,65,935,14.4
https://www.sports-reference.com/cfb/players/brandon-lafell-1.html,LSU,SEC,SR,WR,13,57,792,13.9,11,5,13,2.6,0,62,805,13.0
https://www.sports-reference.com/cfb/players/dexter-mccluster-1.html,Ole Miss,SEC,FR,RB,6,15,232,15.5,1,8,68,8.5,1,23,300,13.0
https://www.sports-reference.com/cfb/players/dexter-mccluster-1.html,Ole Miss,SEC,SO,WR,8,27,326,12.1,2,6,63,10.5,0,33,389,11.8
https://www.sports-reference.com/cfb/players/dexter-mccluster-1.html,Ole Miss,SEC,JR,WR,13,44,625,14.2,1,109,655,6.0,6,153,1280,8.4
https://www.sports-reference.com/cfb/players/dexter-mccluster-1.html,Ole Miss,SEC,SR,WR,13,44,520,11.8,3,181,1169,6.5,8,225,1689,7.5
https://www.sports-reference.com/cfb/players/kerry-meier-1.html,Kansas,Big 12,FR,QB,8,1,5,5.0,0,99,344,3.5,5,100,349,3.5
https://www.sports-reference.com/cfb/players/kerry-meier-1.html,Kansas,Big 12,SO,QB,13,26,274,10.5,2,15,78,5.2,1,41,352,8.6
https://www.sports-reference.com/cfb/players/kerry-meier-1.html,Kansas,Big 12,JR,WR,13,97,1045,10.8,8,2,-5,-2.5,0,99,1040,10.5
https://www.sports-reference.com/cfb/players/kerry-meier-1.html,Kansas,Big 12,SR,WR,12,102,985,9.7,8,2,-2,-1.0,0,104,983,9.5
https://www.sports-reference.com/cfb/players/carlton-mitchell-1.html,South Florida,Big East,FR,WR,13,37,537,14.5,4,4,17,4.3,0,41,554,13.5
https://www.sports-reference.com/cfb/players/carlton-mitchell-1.html,South Florida,Big East,SO,WR,13,28,405,14.5,1,1,7,7.0,0,29,412,14.2
https://www.sports-reference.com/cfb/players/carlton-mitchell-1.html,South Florida,Big East,JR,WR,11,40,706,17.7,4,,,,,40,706,17.7
https://www.sports-reference.com/cfb/players/preston-parker-1.html,Florida State,ACC,FR,WR,10,2,26,13.0,0,3,13,4.3,0,5,39,7.8
https://www.sports-reference.com/cfb/players/preston-parker-1.html,Florida State,ACC,SO,WR,13,62,791,12.8,3,52,270,5.2,2,114,1061,9.3
https://www.sports-reference.com/cfb/players/preston-parker-1.html,Florida State,ACC,JR,WR,10,40,372,9.3,2,10,87,8.7,0,50,459,9.2
https://www.sports-reference.com/cfb/players/taylor-price-1.html,Ohio,MAC,FR,WR,14,9,77,8.6,0,2,-20,-10.0,0,11,57,5.2
https://www.sports-reference.com/cfb/players/taylor-price-1.html,Ohio,MAC,SO,WR,12,33,464,14.1,4,6,23,3.8,0,39,487,12.5
https://www.sports-reference.com/cfb/players/taylor-price-1.html,Ohio,MAC,JR,WR,12,51,694,13.6,5,5,19,3.8,0,56,713,12.7
https://www.sports-reference.com/cfb/players/taylor-price-1.html,Ohio,MAC,SR,WR,14,56,784,14.0,5,11,103,9.4,0,67,887,13.2
https://www.sports-reference.com/cfb/players/david-reed-1.html,Utah,MWC,JR,WR,13,25,427,17.1,6,1,15,15.0,1,26,442,17.0
https://www.sports-reference.com/cfb/players/david-reed-1.html,Utah,MWC,SR,WR,13,81,1188,14.7,5,4,4,1.0,0,85,1192,14.0
https://www.sports-reference.com/cfb/players/emmanuel-sanders-1.html,SMU,CUSA,FR,WR,12,46,605,13.2,9,2,6,3.0,0,48,611,12.7
https://www.sports-reference.com/cfb/players/emmanuel-sanders-1.html,SMU,CUSA,SO,WR,12,74,889,12.0,9,6,28,4.7,0,80,917,11.5
https://www.sports-reference.com/cfb/players/emmanuel-sanders-1.html,SMU,CUSA,JR,WR,10,67,958,14.3,9,,,,,67,958,14.3
https://www.sports-reference.com/cfb/players/emmanuel-sanders-1.html,SMU,CUSA,SR,WR,13,98,1339,13.7,7,1,6,6.0,0,99,1345,13.6
https://www.sports-reference.com/cfb/players/jordan-shipley-1.html,Texas,Big 12,SO,WR,13,16,229,14.3,4,7,110,15.7,0,23,339,14.7
https://www.sports-reference.com/cfb/players/jordan-shipley-1.html,Texas,Big 12,JR,WR,13,27,417,15.4,5,4,20,5.0,0,31,437,14.1
https://www.sports-reference.com/cfb/players/jordan-shipley-1.html,Texas,Big 12,JR,WR,13,89,1060,11.9,11,4,32,8.0,0,93,1092,11.7
https://www.sports-reference.com/cfb/players/jordan-shipley-1.html,Texas,Big 12,SR,WR,14,116,1485,12.8,13,1,0,0.0,0,117,1485,12.7
https://www.sports-reference.com/cfb/players/golden-tate-1.html,Notre Dame,Ind,FR,WR,12,6,131,21.8,1,1,4,4.0,0,7,135,19.3
https://www.sports-reference.com/cfb/players/golden-tate-1.html,Notre Dame,Ind,SO,WR,13,58,1080,18.6,10,5,37,7.4,1,63,1117,17.7
https://www.sports-reference.com/cfb/players/golden-tate-1.html,Notre Dame,Ind,JR,WR,12,93,1496,16.1,15,25,186,7.4,2,118,1682,14.3
https://www.sports-reference.com/cfb/players/demaryius-thomas-1.html,Georgia Tech,ACC,FR,WR,13,35,558,15.9,4,1,0,0.0,0,36,558,15.5
https://www.sports-reference.com/cfb/players/demaryius-thomas-1.html,Georgia Tech,ACC,SO,WR,12,39,627,16.1,3,2,29,14.5,0,41,656,16.0
https://www.sports-reference.com/cfb/players/demaryius-thomas-1.html,Georgia Tech,ACC,JR,WR,14,46,1154,25.1,8,1,3,3.0,0,47,1157,24.6
https://www.sports-reference.com/cfb/players/verran-tucker-1.html,California,Pac-10,JR,WR,11,21,362,17.2,3,,,,,21,362,17.2
https://www.sports-reference.com/cfb/players/verran-tucker-1.html,California,Pac-10,SR,WR,13,29,453,15.6,1,,,,,29,453,15.6
https://www.sports-reference.com/cfb/players/chastin-west-1.html,Fresno State,WAC,FR,WR,12,33,365,11.1,3,10,58,5.8,0,43,423,9.8
https://www.sports-reference.com/cfb/players/chastin-west-1.html,Fresno State,WAC,JR,WR,13,18,214,11.9,1,1,-8,-8.0,0,19,206,10.8
https://www.sports-reference.com/cfb/players/chastin-west-1.html,Fresno State,WAC,SR,WR,13,30,472,15.7,2,1,-1,-1.0,0,31,471,15.2
https://www.sports-reference.com/cfb/players/blair-white-1.html,Michigan State,Big Ten,SO,WR,10,3,25,8.3,0,,,,,3,25,8.3
https://www.sports-reference.com/cfb/players/blair-white-1.html,Michigan State,Big Ten,JR,WR,13,43,659,15.3,1,1,-2,-2.0,0,44,657,14.9
https://www.sports-reference.com/cfb/players/blair-white-1.html,Michigan State,Big Ten,SR,WR,13,70,990,14.1,9,,,,,70,990,14.1
https://www.sports-reference.com/cfb/players/damian-williams-1.html,Arkansas,SEC,FR,WR,13,19,235,12.4,2,1,5,5.0,0,20,240,12.0
https://www.sports-reference.com/cfb/players/damian-williams-1.html,USC,Pac-10,,WR,13,58,869,15.0,9,4,43,10.8,0,62,912,14.7
https://www.sports-reference.com/cfb/players/damian-williams-1.html,USC,Pac-10,,WR,12,70,1010,14.4,6,2,16,8.0,0,72,1026,14.3
https://www.sports-reference.com/cfb/players/kyle-williams-8.html,Arizona State,Pac-12,FR,WR,5,6,56,9.3,0,0,0,,0,6,56,9.3
https://www.sports-reference.com/cfb/players/kyle-williams-8.html,Arizona State,Pac-12,SO,WR,13,66,763,11.6,7,10,86,8.6,0,76,849,11.2
https://www.sports-reference.com/cfb/players/kyle-williams-8.html,Arizona State,Pac-12,JR,WR,13,44,449,10.2,2,1,8,8.0,0,45,457,10.2
https://www.sports-reference.com/cfb/players/kyle-williams-8.html,Arizona State,Pac-12,SR,WR,13,45,482,10.7,2,13,46,3.5,0,58,528,9.1
https://www.sports-reference.com/cfb/players/mike-williams-4.html,Syracuse,Big East,FR,WR,10,24,461,19.2,4,,,,,24,461,19.2
https://www.sports-reference.com/cfb/players/mike-williams-4.html,Syracuse,Big East,SO,WR,12,60,837,14.0,10,,,,,60,837,14.0
https://www.sports-reference.com/cfb/players/mike-williams-4.html,Syracuse,Big East,SR,WR,7,49,746,15.2,6,1,-7,-7.0,0,50,739,14.8
https://www.sports-reference.com/cfb/players/stephen-williams-1.html,Toledo,MAC,FR,WR,10,6,87,14.5,1,1,13,13.0,0,7,100,14.3
https://www.sports-reference.com/cfb/players/stephen-williams-1.html,Toledo,MAC,SO,WR,12,73,1169,16.0,7,,,,,73,1169,16.0
https://www.sports-reference.com/cfb/players/stephen-williams-1.html,Toledo,MAC,JR,WR,12,71,781,11.0,8,,,,,71,781,11.0
https://www.sports-reference.com/cfb/players/stephen-williams-1.html,Toledo,MAC,SR,WR,12,79,1065,13.5,5,,,,,79,1065,13.5
https://www.sports-reference.com/cfb/players/darvin-adams-1.html,Auburn,SEC,FR,WR,10,3,18,6.0,0,,,,,3,18,6.0
https://www.sports-reference.com/cfb/players/darvin-adams-1.html,Auburn,SEC,SO,WR,13,60,997,16.6,10,,,,,60,997,16.6
https://www.sports-reference.com/cfb/players/darvin-adams-1.html,Auburn,SEC,JR,WR,14,52,963,18.5,7,,,,,52,963,18.5
https://www.sports-reference.com/cfb/players/jon-baldwin-1.html,Pitt,Big East,,WR,13,18,404,22.4,3,1,4,4.0,0,19,408,21.5
https://www.sports-reference.com/cfb/players/jon-baldwin-1.html,Pitt,Big East,,WR,13,57,1111,19.5,8,1,61,61.0,0,58,1172,20.2
https://www.sports-reference.com/cfb/players/jon-baldwin-1.html,Pitt,Big East,,WR,13,53,822,15.5,5,3,3,1.0,0,56,825,14.7
https://www.sports-reference.com/cfb/players/armon-binns-1.html,Cincinnati,Big East,FR,WR,7,1,9,9.0,0,,,,,1,9,9.0
https://www.sports-reference.com/cfb/players/armon-binns-1.html,Cincinnati,Big East,SO,WR,9,1,10,10.0,0,,,,,1,10,10.0
https://www.sports-reference.com/cfb/players/armon-binns-1.html,Cincinnati,Big East,JR,WR,13,61,888,14.6,11,,,,,61,888,14.6
https://www.sports-reference.com/cfb/players/armon-binns-1.html,Cincinnati,Big East,SR,WR,12,75,1101,14.7,10,,,,,75,1101,14.7
https://www.sports-reference.com/cfb/players/vincent-brown-3.html,San Diego State,MWC,FR,WR,12,31,349,11.3,2,,,,,31,349,11.3
https://www.sports-reference.com/cfb/players/vincent-brown-3.html,San Diego State,MWC,SO,WR,12,64,631,9.9,5,3,37,12.3,0,67,668,10.0
https://www.sports-reference.com/cfb/players/vincent-brown-3.html,San Diego State,MWC,JR,WR,7,45,778,17.3,6,3,10,3.3,0,48,788,16.4
https://www.sports-reference.com/cfb/players/vincent-brown-3.html,San Diego State,MWC,SR,WR,13,69,1352,19.6,10,1,-13,-13.0,0,70,1339,19.1
https://www.sports-reference.com/cfb/players/randall-cobb-1.html,Kentucky,SEC,FR,QB,11,21,197,9.4,2,79,316,4.0,7,100,513,5.1
https://www.sports-reference.com/cfb/players/randall-cobb-1.html,Kentucky,SEC,SO,QB,12,39,447,11.5,4,94,573,6.1,10,133,1020,7.7
https://www.sports-reference.com/cfb/players/randall-cobb-1.html,Kentucky,SEC,JR,WR,13,84,1017,12.1,7,55,424,7.7,5,139,1441,10.4
https://www.sports-reference.com/cfb/players/tandon-doss-1.html,Indiana,Big Ten,FR,WR,8,14,186,13.3,1,,,,,14,186,13.3
https://www.sports-reference.com/cfb/players/tandon-doss-1.html,Indiana,Big Ten,SO,WR,12,77,962,12.5,5,14,127,9.1,1,91,1089,12.0
https://www.sports-reference.com/cfb/players/tandon-doss-1.html,Indiana,Big Ten,JR,WR,11,63,706,11.2,7,28,163,5.8,1,91,869,9.5
https://www.sports-reference.com/cfb/players/aj-green-1.html,Georgia,SEC,FR,WR,13,56,963,17.2,8,4,61,15.3,0,60,1024,17.1
https://www.sports-reference.com/cfb/players/aj-green-1.html,Georgia,SEC,SO,WR,10,53,808,15.2,6,,,,,53,808,15.2
https://www.sports-reference.com/cfb/players/aj-green-1.html,Georgia,SEC,JR,WR,9,57,848,14.9,9,3,44,14.7,0,60,892,14.9
https://www.sports-reference.com/cfb/players/tori-gurley-1.html,South Carolina,SEC,FR,WR,13,31,440,14.2,2,,,,,31,440,14.2
https://www.sports-reference.com/cfb/players/tori-gurley-1.html,South Carolina,SEC,SO,WR,14,44,465,10.6,4,1,5,5.0,0,45,470,10.4
https://www.sports-reference.com/cfb/players/leonard-hankerson-1.html,Miami (FL),ACC,FR,WR,8,6,63,10.5,1,,,,,6,63,10.5
https://www.sports-reference.com/cfb/players/leonard-hankerson-1.html,Miami (FL),ACC,SO,WR,8,11,140,12.7,2,,,,,11,140,12.7
https://www.sports-reference.com/cfb/players/leonard-hankerson-1.html,Miami (FL),ACC,JR,WR,13,45,801,17.8,6,,,,,45,801,17.8
https://www.sports-reference.com/cfb/players/leonard-hankerson-1.html,Miami (FL),ACC,SR,WR,13,72,1156,16.1,13,,,,,72,1156,16.1
https://www.sports-reference.com/cfb/players/dwayne-harris-1.html,East Carolina,CUSA,FR,WR,13,26,246,9.5,2,20,197,9.9,1,46,443,9.6
https://www.sports-reference.com/cfb/players/dwayne-harris-1.html,East Carolina,CUSA,SO,WR,10,58,654,11.3,1,19,76,4.0,0,77,730,9.5
https://www.sports-reference.com/cfb/players/dwayne-harris-1.html,East Carolina,CUSA,JR,WR,14,83,978,11.8,7,31,149,4.8,5,114,1127,9.9
https://www.sports-reference.com/cfb/players/dwayne-harris-1.html,East Carolina,CUSA,SR,WR,13,101,1123,11.1,10,16,104,6.5,0,117,1227,10.5
https://www.sports-reference.com/cfb/players/jerrel-jernigan-1.html,Troy,Sun Belt,FR,WR,12,30,337,11.2,3,14,50,3.6,0,44,387,8.8
https://www.sports-reference.com/cfb/players/jerrel-jernigan-1.html,Troy,Sun Belt,SO,WR,12,77,868,11.3,5,33,254,7.7,1,110,1122,10.2
https://www.sports-reference.com/cfb/players/jerrel-jernigan-1.html,Troy,Sun Belt,JR,WR,13,71,1101,15.5,4,40,266,6.7,1,111,1367,12.3
https://www.sports-reference.com/cfb/players/jerrel-jernigan-1.html,Troy,Sun Belt,SR,WR,13,84,822,9.8,6,45,322,7.2,3,129,1144,8.9
https://www.sports-reference.com/cfb/players/ronald-johnson-2.html,USC,Pac-10,FR,WR,13,7,110,15.7,1,4,27,6.8,0,11,137,12.5
https://www.sports-reference.com/cfb/players/ronald-johnson-2.html,USC,Pac-10,SO,WR,13,33,570,17.3,8,6,32,5.3,0,39,602,15.4
https://www.sports-reference.com/cfb/players/ronald-johnson-2.html,USC,Pac-10,JR,WR,8,34,378,11.1,3,1,4,4.0,0,35,382,10.9
https://www.sports-reference.com/cfb/players/ronald-johnson-2.html,USC,Pac-10,SR,WR,13,64,692,10.8,8,5,25,5.0,0,69,717,10.4
https://www.sports-reference.com/cfb/players/julio-jones-1.html,Alabama,SEC,FR,WR,14,58,924,15.9,4,,,,,58,924,15.9
https://www.sports-reference.com/cfb/players/julio-jones-1.html,Alabama,SEC,SO,WR,13,43,596,13.9,4,2,4,2.0,0,45,600,13.3
https://www.sports-reference.com/cfb/players/julio-jones-1.html,Alabama,SEC,JR,WR,13,78,1133,14.5,7,8,135,16.9,2,86,1268,14.7
https://www.sports-reference.com/cfb/players/jeremy-kerley-1.html,TCU,MWC,FR,WR,13,9,97,10.8,0,6,16,2.7,0,15,113,7.5
https://www.sports-reference.com/cfb/players/jeremy-kerley-1.html,TCU,MWC,SO,WR,11,11,95,8.6,0,25,143,5.7,3,36,238,6.6
https://www.sports-reference.com/cfb/players/jeremy-kerley-1.html,TCU,MWC,JR,WR,13,44,532,12.1,2,14,50,3.6,3,58,582,10.0
https://www.sports-reference.com/cfb/players/jeremy-kerley-1.html,TCU,MWC,SR,WR,13,56,575,10.3,10,18,97,5.4,2,74,672,9.1
https://www.sports-reference.com/cfb/players/greg-little-1.html,North Carolina,ACC,FR,WR,11,13,99,7.6,1,59,300,5.1,2,72,399,5.5
https://www.sports-reference.com/cfb/players/greg-little-1.html,North Carolina,ACC,SO,RB,13,11,146,13.3,0,78,339,4.3,3,89,485,5.4
https://www.sports-reference.com/cfb/players/greg-little-1.html,North Carolina,ACC,JR,WR,13,62,724,11.7,5,29,166,5.7,1,91,890,9.8
https://www.sports-reference.com/cfb/players/jeff-maehl-1.html,Oregon,Pac-10,,WR,13,9,118,13.1,1,3,34,11.3,0,12,152,12.7
https://www.sports-reference.com/cfb/players/jeff-maehl-1.html,Oregon,Pac-10,,WR,13,39,421,10.8,5,11,81,7.4,0,50,502,10.0
https://www.sports-reference.com/cfb/players/jeff-maehl-1.html,Oregon,Pac-10,,WR,13,53,696,13.1,6,1,-2,-2.0,0,54,694,12.9
https://www.sports-reference.com/cfb/players/jeff-maehl-1.html,Oregon,Pac-10,,WR,13,77,1076,14.0,12,1,-1,-1.0,0,78,1075,13.8
https://www.sports-reference.com/cfb/players/denarius-moore-1.html,Tennessee,SEC,FR,WR,14,14,212,15.1,0,,,,,14,212,15.1
https://www.sports-reference.com/cfb/players/denarius-moore-1.html,Tennessee,SEC,SO,WR,12,11,271,24.6,2,,,,,11,271,24.6
https://www.sports-reference.com/cfb/players/denarius-moore-1.html,Tennessee,SEC,JR,WR,13,40,540,13.5,7,3,23,7.7,0,43,563,13.1
https://www.sports-reference.com/cfb/players/denarius-moore-1.html,Tennessee,SEC,SR,WR,13,47,981,20.9,9,7,82,11.7,1,54,1063,19.7
https://www.sports-reference.com/cfb/players/jamar-newsome-1.html,UCF,CUSA,SO,WR,12,4,81,20.3,1,,,,,4,81,20.3
https://www.sports-reference.com/cfb/players/jamar-newsome-1.html,UCF,CUSA,JR,WR,10,24,289,12.0,3,4,26,6.5,0,28,315,11.3
https://www.sports-reference.com/cfb/players/jamar-newsome-1.html,UCF,CUSA,SR,WR,14,37,616,16.6,3,3,15,5.0,1,40,631,15.8
https://www.sports-reference.com/cfb/players/niles-paul-1.html,Nebraska,Big 12,FR,WR,7,1,6,6.0,0,,,,,1,6,6.0
https://www.sports-reference.com/cfb/players/niles-paul-1.html,Nebraska,Big 12,SO,WR,13,23,214,9.3,0,1,-6,-6.0,0,24,208,8.7
https://www.sports-reference.com/cfb/players/niles-paul-1.html,Nebraska,Big 12,JR,WR,14,40,796,19.9,4,3,48,16.0,1,43,844,19.6
https://www.sports-reference.com/cfb/players/niles-paul-1.html,Nebraska,Big 12,SR,WR,12,39,516,13.2,1,5,14,2.8,0,44,530,12.0
https://www.sports-reference.com/cfb/players/austin-pettis-1.html,Boise State,WAC,FR,WR,13,46,465,10.1,6,,,,,46,465,10.1
https://www.sports-reference.com/cfb/players/austin-pettis-1.html,Boise State,WAC,SO,WR,13,49,567,11.6,9,,,,,49,567,11.6
https://www.sports-reference.com/cfb/players/austin-pettis-1.html,Boise State,WAC,JR,WR,13,63,855,13.6,14,1,-11,-11.0,0,64,844,13.2
https://www.sports-reference.com/cfb/players/austin-pettis-1.html,Boise State,WAC,SR,WR,13,71,951,13.4,10,,,,,71,951,13.4
https://www.sports-reference.com/cfb/players/kealoha-pilares-1.html,Hawaii,WAC,FR,RB,11,26,249,9.6,1,68,388,5.7,3,94,637,6.8
https://www.sports-reference.com/cfb/players/kealoha-pilares-1.html,Hawaii,WAC,SO,WR,10,29,246,8.5,2,56,300,5.4,5,85,546,6.4
https://www.sports-reference.com/cfb/players/kealoha-pilares-1.html,Hawaii,WAC,JR,WR,13,66,690,10.5,4,1,13,13.0,0,67,703,10.5
https://www.sports-reference.com/cfb/players/kealoha-pilares-1.html,Hawaii,WAC,SR,WR,13,88,1306,14.8,15,,,,,88,1306,14.8
https://www.sports-reference.com/cfb/players/aldrick-robinson-1.html,SMU,CUSA,FR,WR,9,10,166,16.6,0,,,,,10,166,16.6
https://www.sports-reference.com/cfb/players/aldrick-robinson-1.html,SMU,CUSA,SO,WR,10,59,1047,17.7,11,,,,,59,1047,17.7
https://www.sports-reference.com/cfb/players/aldrick-robinson-1.html,SMU,CUSA,JR,WR,13,47,800,17.0,5,,,,,47,800,17.0
https://www.sports-reference.com/cfb/players/aldrick-robinson-1.html,SMU,CUSA,SR,WR,14,65,1301,20.0,14,,,,,65,1301,20.0
https://www.sports-reference.com/cfb/players/greg-salas-1.html,Hawaii,WAC,FR,WR,7,3,35,11.7,1,,,,,3,35,11.7
https://www.sports-reference.com/cfb/players/greg-salas-1.html,Hawaii,WAC,SO,WR,14,57,831,14.6,3,,,,,57,831,14.6
https://www.sports-reference.com/cfb/players/greg-salas-1.html,Hawaii,WAC,JR,WR,13,106,1590,15.0,8,,,,,106,1590,15.0
https://www.sports-reference.com/cfb/players/greg-salas-1.html,Hawaii,WAC,SR,WR,14,119,1889,15.9,14,,,,,119,1889,15.9
https://www.sports-reference.com/cfb/players/demarco-sampson-1.html,San Diego State,MWC,FR,WR,12,6,60,10.0,1,,,,,6,60,10.0
https://www.sports-reference.com/cfb/players/demarco-sampson-1.html,San Diego State,MWC,JR,WR,11,11,111,10.1,1,,,,,11,111,10.1
https://www.sports-reference.com/cfb/players/demarco-sampson-1.html,San Diego State,MWC,SR,WR,12,62,851,13.7,8,4,-2,-0.5,0,66,849,12.9
https://www.sports-reference.com/cfb/players/demarco-sampson-1.html,San Diego State,MWC,SR,WR,13,67,1220,18.2,8,4,11,2.8,0,71,1231,17.3
https://www.sports-reference.com/cfb/players/dane-sanzenbacher-1.html,Ohio State,Big Ten,FR,WR,12,12,89,7.4,1,,,,,12,89,7.4
https://www.sports-reference.com/cfb/players/dane-sanzenbacher-1.html,Ohio State,Big Ten,SO,WR,12,21,272,13.0,1,,,,,21,272,13.0
https://www.sports-reference.com/cfb/players/dane-sanzenbacher-1.html,Ohio State,Big Ten,JR,WR,13,36,570,15.8,6,2,8,4.0,0,38,578,15.2
https://www.sports-reference.com/cfb/players/dane-sanzenbacher-1.html,Ohio State,Big Ten,SR,WR,13,55,948,17.2,11,4,14,3.5,1,59,962,16.3
https://www.sports-reference.com/cfb/players/torrey-smith-1.html,Maryland,ACC,FR,WR,13,24,336,14.0,2,1,0,0.0,0,25,336,13.4
https://www.sports-reference.com/cfb/players/torrey-smith-1.html,Maryland,ACC,SO,WR,12,61,824,13.5,5,11,59,5.4,1,72,883,12.3
https://www.sports-reference.com/cfb/players/torrey-smith-1.html,Maryland,ACC,JR,WR,13,67,1055,15.7,12,9,7,0.8,0,76,1062,14.0
https://www.sports-reference.com/cfb/players/ryan-whalen-1.html,Stanford,Pac-10,FR,WR,12,1,11,11.0,0,,,,,1,11,11.0
